dateTime,timestamp,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2022-03-25 20:22:39.091481,20:22:39,30.750616666666662,-97.68212866666666,3045.03700,N,09740.92772,W,2,10,0.96,241.7,M,-24.1,M,,0000
2022-03-25 20:22:42.095834,20:22:42,30.750617499999997,-97.68213050000001,3045.03705,N,09740.92783,W,2,10,0.96,241.8,M,-24.1,M,,0000
2022-03-25 20:22:45.086517,20:22:45,30.750616833333332,-97.68213050000001,3045.03701,N,09740.92783,W,2,10,0.96,241.9,M,-24.1,M,,0000
2022-03-25 20:22:47.091924,20:22:47,30.7506165,-97.68213083333333,3045.03699,N,09740.92785,W,2,10,0.96,241.9,M,-24.1,M,,0000
2022-03-25 20:22:50.088416,20:22:50,30.750615999999997,-97.682131,3045.03696,N,09740.92786,W,2,10,0.96,242.1,M,-24.1,M,,0000
2022-03-25 20:22:53.090278,20:22:53,30.75061483333333,-97.68213016666665,3045.03689,N,09740.92781,W,2,10,0.96,242.2,M,-24.1,M,,0000
2022-03-25 20:22:56.089212,20:22:56,30.750612833333335,-97.68212933333334,3045.03677,N,09740.92776,W,2,10,0.96,242.1,M,-24.1,M,,0000
2022-03-25 20:22:59.092825,20:22:59,30.750609833333336,-97.682126,3045.03659,N,09740.92756,W,2,10,0.96,241.9,M,-24.1,M,,0000
2022-03-25 20:23:02.090990,20:23:02,30.750609333333333,-97.68212383333334,3045.03656,N,09740.92743,W,2,10,0.96,241.9,M,-24.1,M,,0000
2022-03-25 20:23:05.088489,20:23:05,30.750609999999998,-97.68212233333334,3045.03660,N,09740.92734,W,2,10,0.96,242.1,M,-24.1,M,,0000
2022-03-25 20:23:08.090347,20:23:08,30.750611499999998,-97.68212166666666,3045.03669,N,09740.92730,W,2,10,0.96,242.3,M,-24.1,M,,0000
2022-03-25 20:23:11.092628,20:23:11,30.750612999999998,-97.682122,3045.03678,N,09740.92732,W,2,10,0.96,242.4,M,-24.1,M,,0000
2022-03-25 20:23:14.088536,20:23:14,30.750612999999998,-97.68212100000001,3045.03678,N,09740.92726,W,2,10,0.96,242.7,M,-24.1,M,,0000
2022-03-25 20:23:17.089515,20:23:17,30.750614166666665,-97.68212033333333,3045.03685,N,09740.92722,W,2,10,0.96,243.1,M,-24.1,M,,0000
2022-03-25 20:23:19.092355,20:23:19,30.750614666666667,-97.68211916666665,3045.03688,N,09740.92715,W,2,10,0.96,243.3,M,-24.1,M,,0000
2022-03-25 20:23:22.090418,20:23:22,30.75061633333333,-97.68211766666667,3045.03698,N,09740.92706,W,2,10,0.96,243.6,M,-24.1,M,,0000
2022-03-25 20:23:25.086873,20:23:25,30.750616666666662,-97.68211533333333,3045.03700,N,09740.92692,W,2,10,0.96,244.2,M,-24.1,M,,0000
2022-03-25 20:23:27.090503,20:23:27,30.750616833333332,-97.682114,3045.03701,N,09740.92684,W,2,10,0.95,244.5,M,-24.1,M,,0000
2022-03-25 20:23:30.093798,20:23:30,30.750616666666662,-97.68211183333332,3045.03700,N,09740.92671,W,2,10,0.95,245.1,M,-24.1,M,,0000
2022-03-25 20:23:33.095619,20:23:33,30.750616833333332,-97.68211166666667,3045.03701,N,09740.92670,W,2,10,0.95,245.7,M,-24.1,M,,0000
2022-03-25 20:23:36.089550,20:23:36,30.750617333333334,-97.68211233333335,3045.03704,N,09740.92674,W,2,10,0.95,246.2,M,-24.1,M,,0000
2022-03-25 20:23:39.091703,20:23:39,30.750614666666667,-97.6821105,3045.03688,N,09740.92663,W,2,10,0.95,246.5,M,-24.1,M,,0000
2022-03-25 20:23:42.093897,20:23:42,30.750612833333335,-97.68211000000001,3045.03677,N,09740.92660,W,2,10,0.95,246.6,M,-24.1,M,,0000
2022-03-25 20:23:45.092025,20:23:45,30.750612999999998,-97.682113,3045.03678,N,09740.92678,W,2,10,0.95,246.4,M,-24.1,M,,0000
2022-03-25 20:23:48.091738,20:23:48,30.750612,-97.68211483333334,3045.03672,N,09740.92689,W,2,10,0.95,246.1,M,-24.1,M,,0000
2022-03-25 20:23:51.091590,20:23:51,30.750611000000003,-97.68211816666665,3045.03666,N,09740.92709,W,2,10,0.95,245.5,M,-24.1,M,,0000
2022-03-25 20:23:54.091914,20:23:54,30.750609833333336,-97.68212183333331,3045.03659,N,09740.92731,W,2,10,0.95,244.8,M,-24.1,M,,0000
2022-03-25 20:23:57.090607,20:23:57,30.7506075,-97.68212299999999,3045.03645,N,09740.92738,W,2,10,0.95,244.0,M,-24.1,M,,0000
2022-03-25 20:24:00.090271,20:24:00,30.750606166666664,-97.68212233333334,3045.03637,N,09740.92734,W,2,09,1.00,243.5,M,-24.1,M,,0000
2022-03-25 20:24:03.089465,20:24:03,30.7506055,-97.68212,3045.03633,N,09740.92720,W,2,10,0.95,243.4,M,-24.1,M,,0000
2022-03-25 20:24:06.095322,20:24:06,30.750604666666664,-97.68211766666667,3045.03628,N,09740.92706,W,2,10,0.95,243.7,M,-24.1,M,,0000
2022-03-25 20:24:09.087553,20:24:09,30.75060583333333,-97.68212583333334,3045.03635,N,09740.92755,W,2,09,1.00,242.6,M,-24.1,M,,0000
2022-03-25 20:24:12.089440,20:24:12,30.750607833333333,-97.682132,3045.03647,N,09740.92792,W,2,10,1.00,242.0,M,-24.1,M,,0000
2022-03-25 20:24:15.095508,20:24:15,30.7506105,-97.68213650000001,3045.03663,N,09740.92819,W,2,10,1.00,241.9,M,-24.1,M,,0000
2022-03-25 20:24:18.094082,20:24:18,30.750612500000003,-97.6821405,3045.03675,N,09740.92843,W,2,10,1.00,241.7,M,-24.1,M,,0000
2022-03-25 20:24:21.090615,20:24:21,30.750615166666663,-97.68214233333335,3045.03691,N,09740.92854,W,2,10,1.00,241.7,M,-24.1,M,,0000
2022-03-25 20:24:24.092857,20:24:24,30.750618500000005,-97.68214549999999,3045.03711,N,09740.92873,W,2,10,1.00,241.8,M,-24.1,M,,0000
2022-03-25 20:24:27.091459,20:24:27,30.750621833333337,-97.68214850000001,3045.03731,N,09740.92891,W,2,10,1.00,242.2,M,-24.1,M,,0000
2022-03-25 20:24:30.094275,20:24:30,30.750625833333334,-97.68215266666667,3045.03755,N,09740.92916,W,2,10,1.00,242.1,M,-24.1,M,,0000
2022-03-25 20:24:33.094681,20:24:33,30.750628666666664,-97.68215366666666,3045.03772,N,09740.92922,W,2,10,1.00,242.3,M,-24.1,M,,0000
2022-03-25 20:24:36.091169,20:24:36,30.75063133333333,-97.68215583333334,3045.03788,N,09740.92935,W,2,10,1.00,242.4,M,-24.1,M,,0000
2022-03-25 20:24:39.094724,20:24:39,30.7506325,-97.68215550000001,3045.03795,N,09740.92933,W,2,10,0.95,242.9,M,-24.1,M,,0000
2022-03-25 20:24:42.095525,20:24:42,30.750633,-97.68215283333332,3045.03798,N,09740.92917,W,2,10,0.95,243.1,M,-24.1,M,,0000
2022-03-25 20:24:45.087995,20:24:45,30.750632000000003,-97.68214950000001,3045.03792,N,09740.92897,W,2,10,0.95,243.6,M,-24.1,M,,0000
2022-03-25 20:24:48.091794,20:24:48,30.750630500000003,-97.68214549999999,3045.03783,N,09740.92873,W,2,10,0.95,244.1,M,-24.1,M,,0000
2022-03-25 20:24:51.090127,20:24:51,30.750631,-97.68214383333334,3045.03786,N,09740.92863,W,2,10,0.95,244.4,M,-24.1,M,,0000
2022-03-25 20:24:54.091286,20:24:54,30.750635333333335,-97.68215366666666,3045.03812,N,09740.92922,W,2,10,0.95,244.1,M,-24.1,M,,0000
2022-03-25 20:24:57.088298,20:24:57,30.7506405,-97.68216616666665,3045.03843,N,09740.92997,W,2,10,0.95,243.8,M,-24.1,M,,0000
2022-03-25 20:25:00.089505,20:25:00,30.750646666666665,-97.68217916666666,3045.03880,N,09740.93075,W,2,10,0.95,243.6,M,-24.1,M,,0000
2022-03-25 20:25:03.085471,20:25:03,30.750649833333334,-97.68218316666668,3045.03899,N,09740.93099,W,2,10,0.95,244.1,M,-24.1,M,,0000
2022-03-25 20:25:06.088850,20:25:06,30.75065066666667,-97.68218066666668,3045.03904,N,09740.93084,W,2,10,0.95,244.8,M,-24.1,M,,0000
2022-03-25 20:25:09.088514,20:25:09,30.750652833333334,-97.68218116666667,3045.03917,N,09740.93087,W,2,10,0.95,245.5,M,-24.1,M,,0000
2022-03-25 20:25:12.090598,20:25:12,30.750658166666668,-97.68218766666665,3045.03949,N,09740.93126,W,2,10,0.95,246.2,M,-24.1,M,,0000
2022-03-25 20:25:15.092624,20:25:15,30.750661166666667,-97.68218766666665,3045.03967,N,09740.93126,W,2,10,0.95,247.2,M,-24.1,M,,0000
2022-03-25 20:25:18.092584,20:25:18,30.75066283333333,-97.68218733333333,3045.03977,N,09740.93124,W,2,10,0.95,247.8,M,-24.1,M,,0000
2022-03-25 20:25:21.091015,20:25:21,30.7506615,-97.68218116666667,3045.03969,N,09740.93087,W,2,10,0.95,248.1,M,-24.1,M,,0000
2022-03-25 20:25:24.093588,20:25:24,30.750663333333332,-97.6821825,3045.03980,N,09740.93095,W,2,10,0.95,248.4,M,-24.1,M,,0000
2022-03-25 20:25:27.093738,20:25:27,30.750663999999997,-97.68218200000001,3045.03984,N,09740.93092,W,2,10,0.95,248.8,M,-24.1,M,,0000
2022-03-25 20:25:30.093804,20:25:30,30.750659666666667,-97.682172,3045.03958,N,09740.93032,W,2,10,0.95,248.9,M,-24.1,M,,0000
2022-03-25 20:25:33.091577,20:25:33,30.750654166666664,-97.68215966666666,3045.03925,N,09740.92958,W,2,10,0.95,249.3,M,-24.1,M,,0000
2022-03-25 20:25:36.091710,20:25:36,30.750656000000003,-97.68216433333333,3045.03936,N,09740.92986,W,2,10,0.95,249.4,M,-24.1,M,,0000
2022-03-25 20:25:39.090609,20:25:39,30.750656166666666,-97.682166,3045.03937,N,09740.92996,W,2,10,0.95,249.0,M,-24.1,M,,0000
2022-03-25 20:25:42.091245,20:25:42,30.7506535,-97.68216416666668,3045.03921,N,09740.92985,W,2,10,0.95,248.6,M,-24.1,M,,0000
2022-03-25 20:25:45.089175,20:25:45,30.750648166666664,-97.682155,3045.03889,N,09740.92930,W,2,10,0.95,248.4,M,-24.1,M,,0000
2022-03-25 20:25:48.091476,20:25:48,30.750645333333335,-97.68214883333333,3045.03872,N,09740.92893,W,2,10,0.95,248.0,M,-24.1,M,,0000
2022-03-25 20:25:51.093321,20:25:51,30.750637833333332,-97.6821355,3045.03827,N,09740.92813,W,2,10,0.95,248.3,M,-24.1,M,,0000
2022-03-25 20:25:54.082959,20:25:54,30.750634833333333,-97.6821325,3045.03809,N,09740.92795,W,2,10,0.95,247.8,M,-24.1,M,,0000
2022-03-25 20:25:56.086491,20:25:56,30.75063433333333,-97.68213183333334,3045.03806,N,09740.92791,W,2,10,0.95,247.8,M,-24.1,M,,0000
2022-03-25 20:25:59.090476,20:25:59,30.750640166666667,-97.68213833333333,3045.03841,N,09740.92830,W,2,10,0.95,246.6,M,-24.1,M,,0000
2022-03-25 20:26:02.085787,20:26:02,30.750638499999997,-97.682139,3045.03831,N,09740.92834,W,2,09,1.00,245.5,M,-24.1,M,,0000
2022-03-25 20:26:05.086227,20:26:05,30.750632333333336,-97.68213216666666,3045.03794,N,09740.92793,W,2,09,1.00,244.7,M,-24.1,M,,0000
2022-03-25 20:26:08.090891,20:26:08,30.750627333333334,-97.68212683333334,3045.03764,N,09740.92761,W,2,10,1.00,244.6,M,-24.1,M,,0000
2022-03-25 20:26:11.085707,20:26:11,30.750623166666667,-97.68212016666666,3045.03739,N,09740.92721,W,2,08,1.06,243.5,M,-24.1,M,,0000
2022-03-25 20:26:14.088312,20:26:14,30.750617333333334,-97.68211283333333,3045.03704,N,09740.92677,W,2,08,1.06,243.6,M,-24.1,M,,0000
2022-03-25 20:26:17.087565,20:26:17,30.750620166666668,-97.68211883333333,3045.03721,N,09740.92713,W,2,09,1.06,243.8,M,-24.1,M,,0000
2022-03-25 20:26:19.090266,20:26:19,30.750622666666665,-97.68212416666665,3045.03736,N,09740.92745,W,2,10,1.00,243.7,M,-24.1,M,,0000
2022-03-25 20:26:22.085358,20:26:22,30.750626166666667,-97.68213283333334,3045.03757,N,09740.92797,W,2,09,2.09,243.4,M,-24.1,M,,0000
2022-03-25 20:26:25.088078,20:26:25,30.750622333333332,-97.68213233333333,3045.03734,N,09740.92794,W,2,09,2.08,243.8,M,-24.1,M,,0000
2022-03-25 20:26:28.089102,20:26:28,30.750619500000003,-97.68213216666666,3045.03717,N,09740.92793,W,2,09,2.08,244.1,M,-24.1,M,,0000
2022-03-25 20:26:31.095070,20:26:31,30.750618999999997,-97.68213583333333,3045.03714,N,09740.92815,W,2,09,2.08,243.9,M,-24.1,M,,0000
2022-03-25 20:26:34.087662,20:26:34,30.750617166666665,-97.68213499999999,3045.03703,N,09740.92810,W,2,10,2.08,243.7,M,-24.1,M,,0000
2022-03-25 20:26:37.089649,20:26:37,30.750617333333334,-97.68213233333333,3045.03704,N,09740.92794,W,2,10,2.08,244.0,M,-24.1,M,,0000
2022-03-25 20:26:40.088742,20:26:40,30.75061933333333,-97.6821355,3045.03716,N,09740.92813,W,2,09,1.00,243.7,M,-24.1,M,,0000
2022-03-25 20:26:43.087981,20:26:43,30.750623333333337,-97.68214466666669,3045.03740,N,09740.92868,W,2,09,1.00,242.7,M,-24.1,M,,0000
2022-03-25 20:26:46.088766,20:26:46,30.750626166666667,-97.68215033333333,3045.03757,N,09740.92902,W,2,09,1.00,242.0,M,-24.1,M,,0000
2022-03-25 20:26:49.092066,20:26:49,30.75063,-97.682156,3045.03780,N,09740.92936,W,2,10,1.00,241.4,M,-24.1,M,,0000
2022-03-25 20:26:52.086449,20:26:52,30.750635166666665,-97.6821645,3045.03811,N,09740.92987,W,2,10,0.95,241.4,M,-24.1,M,,0000
2022-03-25 20:26:54.089415,20:26:54,30.750636,-97.68216650000001,3045.03816,N,09740.92999,W,2,10,0.95,241.8,M,-24.1,M,,0000
2022-03-25 20:26:57.090180,20:26:57,30.750641166666664,-97.68217350000002,3045.03847,N,09740.93041,W,2,10,0.95,241.4,M,-24.1,M,,0000
2022-03-25 20:27:00.092026,20:27:00,30.750644000000005,-97.68217433333332,3045.03864,N,09740.93046,W,2,10,0.95,241.2,M,-24.1,M,,0000
2022-03-25 20:27:03.088475,20:27:03,30.750642666666668,-97.68216916666667,3045.03856,N,09740.93015,W,2,10,0.95,241.4,M,-24.1,M,,0000
2022-03-25 20:27:06.091349,20:27:06,30.750642000000003,-97.68216566666666,3045.03852,N,09740.92994,W,2,10,0.95,241.6,M,-24.1,M,,0000
2022-03-25 20:27:09.088313,20:27:09,30.750642500000005,-97.68216483333332,3045.03855,N,09740.92989,W,2,10,0.95,241.1,M,-24.1,M,,0000
2022-03-25 20:27:12.091589,20:27:12,30.750642166666662,-97.68216333333334,3045.03853,N,09740.92980,W,2,10,0.95,240.8,M,-24.1,M,,0000
2022-03-25 20:27:15.091549,20:27:15,30.750644000000005,-97.68216400000001,3045.03864,N,09740.92984,W,2,10,0.95,240.5,M,-24.1,M,,0000
2022-03-25 20:27:18.092152,20:27:18,30.75064616666667,-97.68216716666666,3045.03877,N,09740.93003,W,2,10,0.95,240.1,M,-24.1,M,,0000
2022-03-25 20:27:21.086310,20:27:21,30.7506505,-97.68217150000001,3045.03903,N,09740.93029,W,2,10,0.95,239.7,M,-24.1,M,,0000
2022-03-25 20:27:24.091228,20:27:24,30.750654166666664,-97.68217616666668,3045.03925,N,09740.93057,W,2,10,0.95,239.5,M,-24.1,M,,0000
2022-03-25 20:27:27.090347,20:27:27,30.75065683333333,-97.68217916666666,3045.03941,N,09740.93075,W,2,10,0.95,239.3,M,-24.1,M,,0000
2022-03-25 20:27:30.092576,20:27:30,30.750657833333335,-97.68217899999999,3045.03947,N,09740.93074,W,2,10,0.95,239.3,M,-24.1,M,,0000
2022-03-25 20:27:33.092670,20:27:33,30.750657666666665,-97.6821765,3045.03946,N,09740.93059,W,2,10,0.95,239.9,M,-24.1,M,,0000
2022-03-25 20:27:36.093105,20:27:36,30.750657333333333,-97.68217466666668,3045.03944,N,09740.93048,W,2,10,0.95,239.9,M,-24.1,M,,0000
2022-03-25 20:27:39.090910,20:27:39,30.750656000000003,-97.6821705,3045.03936,N,09740.93023,W,2,10,0.95,240.4,M,-24.1,M,,0000
2022-03-25 20:27:42.092459,20:27:42,30.750654666666666,-97.68216616666665,3045.03928,N,09740.92997,W,2,10,0.95,240.7,M,-24.1,M,,0000
2022-03-25 20:27:45.090600,20:27:45,30.750654333333333,-97.68216266666668,3045.03926,N,09740.92976,W,2,10,0.95,241.2,M,-24.1,M,,0000
2022-03-25 20:27:48.093594,20:27:48,30.750654333333333,-97.68215866666667,3045.03926,N,09740.92952,W,2,10,0.95,241.8,M,-24.1,M,,0000
2022-03-25 20:27:51.092768,20:27:51,30.7506555,-97.68215649999999,3045.03933,N,09740.92939,W,2,10,0.95,242.2,M,-24.1,M,,0000
2022-03-25 20:27:54.092348,20:27:54,30.75065533333333,-97.68215466666668,3045.03932,N,09740.92928,W,2,10,0.95,243.0,M,-24.1,M,,0000
2022-03-25 20:27:57.092535,20:27:57,30.750656000000003,-97.68215433333334,3045.03936,N,09740.92926,W,2,09,1.62,243.5,M,-24.1,M,,0000
2022-03-25 20:28:00.090561,20:28:00,30.750657666666665,-97.682157,3045.03946,N,09740.92942,W,2,10,1.62,243.7,M,-24.1,M,,0000
2022-03-25 20:28:03.090633,20:28:03,30.750656499999998,-97.68215583333334,3045.03939,N,09740.92935,W,2,10,1.62,244.2,M,-24.1,M,,0000
2022-03-25 20:28:06.095814,20:28:06,30.750656000000003,-97.6821535,3045.03936,N,09740.92921,W,2,10,1.62,244.5,M,-24.1,M,,0000
2022-03-25 20:28:09.089200,20:28:09,30.750653333333336,-97.68214816666665,3045.03920,N,09740.92889,W,2,10,1.62,245.4,M,-24.1,M,,0000
2022-03-25 20:28:12.086350,20:28:12,30.750650166666667,-97.68214400000001,3045.03901,N,09740.92864,W,2,10,1.62,245.9,M,-24.1,M,,0000
2022-03-25 20:28:14.087999,20:28:14,30.750647166666667,-97.68214066666665,3045.03883,N,09740.92844,W,2,10,1.62,246.2,M,-24.1,M,,0000
2022-03-25 20:28:17.088737,20:28:17,30.750643333333333,-97.68213599999999,3045.03860,N,09740.92816,W,2,10,1.62,246.9,M,-24.1,M,,0000
2022-03-25 20:28:20.088768,20:28:20,30.750639,-97.68212999999999,3045.03834,N,09740.92780,W,2,09,1.62,247.4,M,-24.1,M,,0000
2022-03-25 20:28:23.087350,20:28:23,30.750635666666668,-97.682126,3045.03814,N,09740.92756,W,2,09,1.62,247.8,M,-24.1,M,,0000
2022-03-25 20:28:26.091636,20:28:26,30.750632166666666,-97.68211916666665,3045.03793,N,09740.92715,W,2,09,1.62,248.6,M,-24.1,M,,0000
2022-03-25 20:28:29.091391,20:28:29,30.7506295,-97.68211433333333,3045.03777,N,09740.92686,W,2,10,0.95,249.1,M,-24.1,M,,0000
2022-03-25 20:28:32.090933,20:28:32,30.750627500000004,-97.68210816666667,3045.03765,N,09740.92649,W,2,10,0.95,250.2,M,-24.1,M,,0000
2022-03-25 20:28:35.092845,20:28:35,30.75062683333333,-97.68210599999999,3045.03761,N,09740.92636,W,2,10,0.95,250.8,M,-24.1,M,,0000
2022-03-25 20:28:38.091158,20:28:38,30.75062683333333,-97.68210383333331,3045.03761,N,09740.92623,W,2,10,0.95,251.2,M,-24.1,M,,0000
2022-03-25 20:28:41.086667,20:28:41,30.75062666666667,-97.6821005,3045.03760,N,09740.92603,W,2,10,0.95,251.8,M,-24.1,M,,0000
2022-03-25 20:28:44.092361,20:28:44,30.750627500000004,-97.6820985,3045.03765,N,09740.92591,W,2,10,0.95,252.0,M,-24.1,M,,0000
2022-03-25 20:28:47.092388,20:28:47,30.750627333333334,-97.6820975,3045.03764,N,09740.92585,W,2,10,0.95,252.2,M,-24.1,M,,0000
2022-03-25 20:28:50.090874,20:28:50,30.750629166666666,-97.68209800000001,3045.03775,N,09740.92588,W,2,10,0.95,252.4,M,-24.1,M,,0000
2022-03-25 20:28:53.091132,20:28:53,30.750629000000004,-97.68209800000001,3045.03774,N,09740.92588,W,2,10,0.95,252.3,M,-24.1,M,,0000
2022-03-25 20:28:56.090887,20:28:56,30.750628666666664,-97.68209633333332,3045.03772,N,09740.92578,W,2,10,0.95,252.5,M,-24.1,M,,0000
2022-03-25 20:28:59.086485,20:28:59,30.750629000000004,-97.68209466666667,3045.03774,N,09740.92568,W,2,10,0.95,252.4,M,-24.1,M,,0000
2022-03-25 20:29:01.090054,20:29:01,30.750628666666664,-97.68209416666666,3045.03772,N,09740.92565,W,2,10,0.95,252.4,M,-24.1,M,,0000
2022-03-25 20:29:04.091993,20:29:04,30.750627333333334,-97.68209266666666,3045.03764,N,09740.92556,W,2,10,0.95,252.2,M,-24.1,M,,0000
2022-03-25 20:29:07.092159,20:29:07,30.750628,-97.68209483333334,3045.03768,N,09740.92569,W,2,10,0.95,251.8,M,-24.1,M,,0000
2022-03-25 20:29:10.087163,20:29:10,30.750629333333336,-97.68209633333332,3045.03776,N,09740.92578,W,2,10,0.95,251.3,M,-24.1,M,,0000
2022-03-25 20:29:13.090339,20:29:13,30.750630166666664,-97.68209666666668,3045.03781,N,09740.92580,W,2,10,0.95,251.0,M,-24.1,M,,0000
2022-03-25 20:29:16.089899,20:29:16,30.750630833333336,-97.68209833333334,3045.03785,N,09740.92590,W,2,10,0.95,250.8,M,-24.1,M,,0000
2022-03-25 20:29:19.089708,20:29:19,30.750631833333333,-97.6821005,3045.03791,N,09740.92603,W,2,10,0.95,250.3,M,-24.1,M,,0000
2022-03-25 20:29:22.087505,20:29:22,30.750633333333333,-97.68210249999998,3045.03800,N,09740.92615,W,2,10,0.95,250.1,M,-24.1,M,,0000
2022-03-25 20:29:25.090207,20:29:25,30.750635166666665,-97.68210383333331,3045.03811,N,09740.92623,W,2,10,0.95,249.8,M,-24.1,M,,0000
2022-03-25 20:29:28.086479,20:29:28,30.750638333333335,-97.68210599999999,3045.03830,N,09740.92636,W,2,10,0.95,249.3,M,-24.1,M,,0000
2022-03-25 20:29:30.089245,20:29:30,30.75064033333333,-97.68210683333334,3045.03842,N,09740.92641,W,2,10,0.95,249.2,M,-24.1,M,,0000
2022-03-25 20:29:33.094353,20:29:33,30.750643,-97.68210883333334,3045.03858,N,09740.92653,W,2,10,0.95,249.0,M,-24.1,M,,0000
2022-03-25 20:29:36.094495,20:29:36,30.750645833333337,-97.68211133333334,3045.03875,N,09740.92668,W,2,10,0.95,248.8,M,-24.1,M,,0000
2022-03-25 20:29:39.085145,20:29:39,30.750647833333332,-97.68211316666665,3045.03887,N,09740.92679,W,2,10,0.95,248.7,M,-24.1,M,,0000
2022-03-25 20:29:41.087526,20:29:41,30.750649,-97.68211366666668,3045.03894,N,09740.92682,W,2,10,0.95,248.5,M,-24.1,M,,0000
2022-03-25 20:29:43.090932,20:29:43,30.750649833333334,-97.68211316666665,3045.03899,N,09740.92679,W,2,10,0.95,248.2,M,-24.1,M,,0000
2022-03-25 20:29:46.091890,20:29:46,30.750649666666664,-97.68211233333335,3045.03898,N,09740.92674,W,2,10,0.95,248.1,M,-24.1,M,,0000
2022-03-25 20:29:49.091398,20:29:49,30.750650333333336,-97.68211350000001,3045.03902,N,09740.92681,W,2,09,1.02,247.9,M,-24.1,M,,0000
2022-03-25 20:29:52.091383,20:29:52,30.75065066666667,-97.68211533333333,3045.03904,N,09740.92692,W,2,09,1.02,247.7,M,-24.1,M,,0000
2022-03-25 20:29:55.092514,20:29:55,30.75065066666667,-97.68211716666669,3045.03904,N,09740.92703,W,2,10,0.95,247.7,M,-24.1,M,,0000
2022-03-25 20:29:58.091440,20:29:58,30.75065066666667,-97.682119,3045.03904,N,09740.92714,W,2,10,0.95,247.6,M,-24.1,M,,0000
2022-03-25 20:30:01.097631,20:30:01,30.7506505,-97.68212083333334,3045.03903,N,09740.92725,W,2,11,0.91,247.5,M,-24.1,M,,0000
2022-03-25 20:30:04.099964,20:30:04,30.7506505,-97.68212366666667,3045.03903,N,09740.92742,W,2,11,0.91,247.2,M,-24.1,M,,0000
2022-03-25 20:30:07.098035,20:30:07,30.750650166666667,-97.68212550000001,3045.03901,N,09740.92753,W,2,11,0.91,246.9,M,-24.1,M,,0000
2022-03-25 20:30:10.097998,20:30:10,30.75064933333333,-97.68212583333334,3045.03896,N,09740.92755,W,2,11,0.91,246.8,M,-24.1,M,,0000
2022-03-25 20:30:13.094705,20:30:13,30.750649,-97.68212783333333,3045.03894,N,09740.92767,W,2,11,0.91,246.5,M,-24.1,M,,0000
2022-03-25 20:30:15.097737,20:30:15,30.750648833333337,-97.6821285,3045.03893,N,09740.92771,W,2,11,0.91,246.3,M,-24.1,M,,0000
2022-03-25 20:30:18.096813,20:30:18,30.750648333333334,-97.6821285,3045.03890,N,09740.92771,W,2,11,0.91,246.3,M,-24.1,M,,0000
2022-03-25 20:30:21.093852,20:30:21,30.7506475,-97.68212916666668,3045.03885,N,09740.92775,W,2,11,0.91,246.5,M,-24.1,M,,0000
2022-03-25 20:30:24.101115,20:30:24,30.750647000000004,-97.68213083333333,3045.03882,N,09740.92785,W,2,11,0.91,246.6,M,-24.1,M,,0000
2022-03-25 20:30:27.096499,20:30:27,30.750647333333337,-97.68213300000001,3045.03884,N,09740.92798,W,2,11,0.91,246.6,M,-24.1,M,,0000
2022-03-25 20:30:30.093441,20:30:30,30.75064766666667,-97.68213566666667,3045.03886,N,09740.92814,W,2,11,0.91,246.6,M,-24.1,M,,0000
2022-03-25 20:30:33.102599,20:30:33,30.750648500000004,-97.682138,3045.03891,N,09740.92828,W,2,11,0.91,246.5,M,-24.1,M,,0000
2022-03-25 20:30:36.097661,20:30:36,30.75064933333333,-97.68213916666667,3045.03896,N,09740.92835,W,2,11,0.91,246.3,M,-24.1,M,,0000
2022-03-25 20:30:39.101215,20:30:39,30.75064916666667,-97.68213983333332,3045.03895,N,09740.92839,W,2,11,0.91,246.1,M,-24.1,M,,0000
2022-03-25 20:30:42.096576,20:30:42,30.750648666666667,-97.68213966666666,3045.03892,N,09740.92838,W,2,11,0.91,245.7,M,-24.1,M,,0000
2022-03-25 20:30:45.095550,20:30:45,30.750648333333334,-97.68213949999999,3045.03890,N,09740.92837,W,2,11,0.91,245.4,M,-24.1,M,,0000
2022-03-25 20:30:48.094526,20:30:48,30.750648166666664,-97.6821405,3045.03889,N,09740.92843,W,2,11,0.91,245.1,M,-24.1,M,,0000
2022-03-25 20:30:51.094645,20:30:51,30.7506475,-97.68214133333335,3045.03885,N,09740.92848,W,2,11,0.91,244.7,M,-24.1,M,,0000
2022-03-25 20:30:54.096164,20:30:54,30.75064766666667,-97.68214350000001,3045.03886,N,09740.92861,W,2,11,0.91,244.4,M,-24.1,M,,0000
2022-03-25 20:30:57.095650,20:30:57,30.750648,-97.68214566666666,3045.03888,N,09740.92874,W,2,11,0.91,244.0,M,-24.1,M,,0000
2022-03-25 20:31:00.094033,20:31:00,30.750648333333334,-97.68214783333333,3045.03890,N,09740.92887,W,2,11,0.91,243.9,M,-24.1,M,,0000
2022-03-25 20:31:03.095960,20:31:03,30.75064933333333,-97.68215066666669,3045.03896,N,09740.92904,W,2,11,0.91,243.7,M,-24.1,M,,0000
2022-03-25 20:31:06.097413,20:31:06,30.750649833333334,-97.68215283333332,3045.03899,N,09740.92917,W,2,11,0.91,243.6,M,-24.1,M,,0000
2022-03-25 20:31:09.095342,20:31:09,30.750649833333334,-97.682154,3045.03899,N,09740.92924,W,2,11,0.91,243.7,M,-24.1,M,,0000
